,id,username,text,retweet_count,like_count,created_at
189,1615183679017611264,ainunrozi,"@Askrlfess nah iya ya, kenapa tiap pesawat ga pasang video aja ya? biar kalo kecelakaan (amit2 jgn sampe) bisa gamp… https://t.co/K4wGKGCyjV",1,59,2023-01-17 03:06:12+00:00
190,1615006052520689667,ainunrozi,"@yipkiyip masih ongoing😭, nunggu seminggu sekali surem",0,0,2023-01-16 15:20:22+00:00
191,1615005952889212932,ainunrozi,"@xghizzpkyt tim manga only ama movie, tapi tar nonton kalo dah gear 5 aja wkwk",0,0,2023-01-16 15:19:59+00:00
192,1615004026629918721,ainunrozi,@isnansayyidinaa orgil,2,21,2023-01-16 15:12:19+00:00
193,1615003584684490752,ainunrozi,@your_evrythng nonton sampe episode 3 kok kayanya jelek,0,0,2023-01-16 15:10:34+00:00
194,1615003489775812609,ainunrozi,@yipkiyip done,0,0,2023-01-16 15:10:11+00:00
195,1615003427012218880,ainunrozi,@owreocoklatt apa tuh? kok nyari ga ada,0,0,2023-01-16 15:09:56+00:00
196,1615003164272635905,ainunrozi,"@iyankyankyank hxh udah hafal, haikyuu nunggu season trakhir",0,1,2023-01-16 15:08:54+00:00
197,1615003029409009667,ainunrozi,@xghizzpkyt udah abis episode 13 trakhir😭,0,0,2023-01-16 15:08:22+00:00
198,1615000879408771072,ainunrozi,"bisa sih ini tidur jam 10, udah ngantuk juga, tapi pengen nonton anime, rekom anime yg bagus",12,144,2023-01-16 14:59:49+00:00
199,1614961481573101569,ainunrozi,scroll timeline terus kek ga punya temen aja,237,1606,2023-01-16 12:23:16+00:00
