,id,username,text,retweet_count,like_count,created_at
153,1622797724038086656,Askrlfess,"[askrl] jadi kan jam 9 tadi gw gabung speace twt. gue gabung dan membernya cowo semua, gue cewe btw. mereka pada ha… https://t.co/o8fSwd0JjG",0,5,2023-02-07 03:21:42+00:00
154,1622797573936529408,Askrlfess,"Gais minta doanyaa buat sender bisa keterima magang di semester ini ya, karna smt ini harus magang tp susah bgt dap… https://t.co/DLzAEZLXxE",1,3,2023-02-07 03:21:06+00:00
155,1622797475546562563,Askrlfess,"[askrl] aku mau audisi dance buat acara dan katanya ekspresinya yg diliat, MAU TAU DONG ATAU REFERENSI EKSPRESI2 KE… https://t.co/DxtiMM7IED",0,1,2023-02-07 03:20:42+00:00
156,1622796976264986625,Askrlfess,"[askrl] Halo warga Kota Bogor, rekomendasi tempat buat merayakan ulang tahun untuk orang dewasa ya yg harganya terjangkau hehe. Hatutnuhun",0,0,2023-02-07 03:18:43+00:00
157,1622796771280973824,Askrlfess,"[askrl] said I'm fine, but it wasn't true https://t.co/Lm0t4odGVb",1,9,2023-02-07 03:17:55+00:00
158,1622796175039684610,Askrlfess,[askrl] salah 1 penyebab jerawat itu kan katanya hormon ya. nah gimana caranya ngontrol hormon?,0,3,2023-02-07 03:15:32+00:00
159,1622796010773970944,Askrlfess,kalian cewe cewe kyk gini ga? ngarett 😭 [askrl] https://t.co/ygijXsvsHA,4,155,2023-02-07 03:14:53+00:00
160,1622795747459727367,Askrlfess,"[askrl] jerawat kempes dalam 1 hari, itu termasuk cepet banget kan???",0,0,2023-02-07 03:13:50+00:00
161,1622795705608986625,Askrlfess,"[askrl] guys mau thread yang anak kos jd tumb’al ibu kosnya dong, kmren belom selesai baca, mksh yaa sebelumnya🙏🏻",0,8,2023-02-07 03:13:40+00:00
162,1622795618614910976,Askrlfess,[askrl] drop lagu tentang kangen mantan dong,0,1,2023-02-07 03:13:20+00:00
163,1622794807176478722,Askrlfess,suka duka jadi org pendiem gamau urusin urusan org [askrl],0,2,2023-02-07 03:10:06+00:00
164,1622794424110702592,Askrlfess,[askrl] rekom headset yg bagus buat redmi dung,0,0,2023-02-07 03:08:35+00:00
165,1622794064881139713,Askrlfess,"Kangen, tapi cm bisa bilang via doa 😔 [askrl]",0,5,2023-02-07 03:07:09+00:00
166,1622793918059520000,Askrlfess,dipesawat lepas dr tali slingbagku terus pecah diinjek orang pas mau turun 😭😭,0,1,2023-02-07 03:06:34+00:00
167,1622793915610038272,Askrlfess,"[askrl] kemaren aku kehilangan jedai yg dibeliin sm alm papaku, aku nangis bgt walaupun cuma jedai  cuman itu kenan… https://t.co/MP1j86tFtx",0,1,2023-02-07 03:06:34+00:00
168,1622793852007624704,Askrlfess,"[Askrl] selama di kos, gue kok gampang lapar ya, kok gini si, dahal niat ngehemat duit malah gampang lapar klo disini",0,1,2023-02-07 03:06:19+00:00
169,1622793486872489984,Askrlfess,sekali. Cape jugaa. Ada temem paling buat bahas tugas. Selebihnyaa gue beneran kek gaada disini :( gue tau ini gue… https://t.co/eMagnYyNhB,0,0,2023-02-07 03:04:51+00:00
170,1622793485668732929,Askrlfess,"[Askrl] kenapa ya, gue diluar kampus tuh banyak banget temen. Nongkrong sm temen, hangout, konser sama temen diluar… https://t.co/18vRw9Ezrf",0,0,2023-02-07 03:04:51+00:00
171,1622793059351302145,Askrlfess,[askrl] ada yg dapet offering mbkm atau alumni dr data science academy ga?,0,0,2023-02-07 03:03:10+00:00
172,1622792801078632448,Askrlfess,[askrl] morning after balikan,1,11,2023-02-07 03:02:08+00:00
173,1622792772293136384,Askrlfess,[Askrl] sariawan udah seminggu ga sembuh2 😭😭 buat makan rasanya nyiksa banget,0,0,2023-02-07 03:02:01+00:00
174,1622792688025366529,Askrlfess,[askrl] guys ada yang pernah kursus english di eagle kampung inggris ga? aku mau tanya-tanya lewat dm. makasih,0,0,2023-02-07 03:01:41+00:00
175,1622792657985757185,Askrlfess,[askrl] kenapa ya tiap aku komen di video t1kt0k tulisannya repost terus? Padahal aku gamau repost,0,0,2023-02-07 03:01:34+00:00
176,1622792471846735874,Askrlfess,[askrl] makan gaiseu https://t.co/nWEO6etIcT,0,6,2023-02-07 03:00:49+00:00
177,1622791956689747970,Askrlfess,"[askrl] orang yg suka silent treatment bagusnya ditinggal aja lah yak, 
ada masalah bukannya dibicarain malah selal… https://t.co/kLW22UfOCw",0,5,2023-02-07 02:58:47+00:00
178,1622791861298675713,Askrlfess,"Motorku inden belum nyampe 2 minggu padahal DP nya udah lunas, katanya sih kalau motornya udah nyampe bakal dikasi… https://t.co/KQ8XEQHscz",0,0,2023-02-07 02:58:24+00:00
179,1622791784240934912,Askrlfess,"Hari ini, hari pertamaku masuk kerja, deg degan banget plis bakal kenalan sama orang orang baru dan takut banget ka… https://t.co/G8fTL3iIs8",0,2,2023-02-07 02:58:06+00:00
180,1622791726980300801,Askrlfess,"[askrl] kalian kesel gasi sm temen yg suka niruin kita? kaya kita lg pelajarin ini dia ikutan, kita ngambil ini dia ikutan 😭",0,0,2023-02-07 02:57:52+00:00
181,1622791455084535808,Askrlfess,"guys gw lagi di rs antri obat, tiba"" rasanya sedih bgt mau nangis hhhhhhha kok cape ya [askrl]",0,1,2023-02-07 02:56:47+00:00
182,1622791218060218369,Askrlfess,[askrl] ada yg demen sama roti ini? cung angkat tangaannn 👆🏻 https://t.co/ACH1xslhzN,1,19,2023-02-07 02:55:51+00:00
183,1622791168999432192,Askrlfess,[askrl] apa nnti aja belinya ya klo udh bisa upgrade barang lain https://t.co/MTiw10NzbD,2,31,2023-02-07 02:55:39+00:00
184,1622790767520653313,Askrlfess,"gais ada yg tau ga daun telinga kucingku ini sakit apa? putih putih gitu bsa dikelopek, pls takut bgt kalo kucing a… https://t.co/tB4hHQ28gH",0,0,2023-02-07 02:54:03+00:00
185,1622790560661782530,Askrlfess,[askrl] kalo baru putus tapi udah chat sama cewek lain berarti pas pacaran tuh cowok udah bosen ya?,0,1,2023-02-07 02:53:14+00:00
186,1622790515950485504,Askrlfess,[askrl] boleh minta bantuan nya yang domisili Tangsel dan sesuai kriteria di atas untuk bantu temen ku yang lagi ng… https://t.co/M55fEzA3S2,1,1,2023-02-07 02:53:03+00:00
187,1622790452469694465,Askrlfess,"Sekarang kalo mau ngedm orang susah bgt, hrs follow dlu ya? [askrl]",0,0,2023-02-07 02:52:48+00:00
188,1622790248072900609,Askrlfess,"Guys mau tanya, roti di h0llandbakery itu tertera tulisan tgl expnya ga si? [Askrl]",0,1,2023-02-07 02:51:59+00:00
189,1622789951313289222,Askrlfess,"Aku lagi suka sama seseorang tapi dia udah jarang chat duluan, kudu aku terus gitu, apa dia gatau ya kalo aku suka sama dia? [Askrl]",0,5,2023-02-07 02:50:49+00:00
190,1622789765082025985,Askrlfess,[askrl] harga kfc rice box sekarang berapa?,0,0,2023-02-07 02:50:04+00:00
191,1622789517320278016,Askrlfess,[askrl] kalian bisa main solitaire gakk?? https://t.co/eFYtji9PvK,0,10,2023-02-07 02:49:05+00:00
192,1622789219889590272,Askrlfess,[askrl] cara buat yang aku tandai 🖐🏻🖐🏻 itu gimana yaa? https://t.co/xt9nWVdd3j,0,21,2023-02-07 02:47:54+00:00
193,1622789116311248897,Askrlfess,info ig jastip uniqlo luar dong [askrl],0,1,2023-02-07 02:47:29+00:00
194,1622788887608446976,Askrlfess,"[askrl]
Guysss sender sidang kompre hari ini🥺",0,2,2023-02-07 02:46:35+00:00
195,1622788430148280321,Askrlfess,[Askrl] ada yang tau toko ju4l b3li iPhone second (ex iBox) sekitaran depok?,1,1,2023-02-07 02:44:46+00:00
196,1622788388977020930,Askrlfess,Bahasa inggrisnya kidal itu apa ya? Left hand bukan? [askrl],0,0,2023-02-07 02:44:36+00:00
197,1622788000915783680,Askrlfess,[Askrl] duit 500 perak masih laku ga si?,0,1,2023-02-07 02:43:04+00:00
198,1622787755888738304,Askrlfess,[askrl] Gess game COC masih rame gak sih?,0,1,2023-02-07 02:42:05+00:00
199,1622786586730729474,Askrlfess,"[askrl] sampai sekarang aku masih kepikiran soal kejadian ini, beri sender kalimat penenang kalo itu gapapa😭😭 https://t.co/MahgMmeTjU",0,5,2023-02-07 02:37:26+00:00
