,id,username,text,retweet_count,like_count,created_at
190,1615393050892857347,intanorii,@isnansayyidinaa Ngejalanin hidup meski stress dikit,0,2,2023-01-17 16:58:10+00:00
191,1615334298655293440,intanorii,"Dulu pas sekolah mikir orang umur 20an keatas tuh tua, eh sekarang ada diposisi 20an tapi masih ngrasa kek bocil.",448,1734,2023-01-17 13:04:42+00:00
192,1615320448480481285,intanorii,"Jangan nyepelein orang yang cuek, biasanya kalau udah sayang beuhh bucinnya bukan main.",150,959,2023-01-17 12:09:40+00:00
193,1615310346516049920,intanorii,"Kalo gini mah seharian juga betah, dengerin lagu sambil stalking sosmed mantan sepuasnya pake kuota… https://t.co/mzrgZSteg1",3,22,2023-01-17 11:29:32+00:00
194,1615306630413025281,intanorii,@ciloqciliq Ini outfit gwehhh mana outfit lo https://t.co/paDiGjJF32,1,31,2023-01-17 11:14:46+00:00
195,1615173113217699840,intanorii,"Masih januari tapi udah capek badan, stres pikiran.",2454,5461,2023-01-17 02:24:13+00:00
196,1614976635887026182,intanorii,Coba sebutin nama temen u yg dulu di kelas jualan pulsa tp sering diutangin?,13,316,2023-01-16 13:23:29+00:00
197,1614966102559453190,intanorii,Ternyata alasan kenapa aku miskin itu karna selalu gas kalau diajak main.,514,2240,2023-01-16 12:41:38+00:00
198,1614833006363148289,intanorii,"@aldysuhanda_ Dendam sih enggak, gamau deket2 lagi iya.",4,16,2023-01-16 03:52:45+00:00
199,1614806783146733570,intanorii,Udah difase males kerja tapi butuh duitnya belom??,183,1081,2023-01-16 02:08:33+00:00
