,id,username,text,retweet_count,like_count,created_at
167,1613529267538907136,dsuperboy,Judul buku baru sudah di-acc dosbing ini: https://t.co/JlbNNBvZ11,619,4671,2023-01-12 13:32:09+00:00
168,1613521950416199682,dsuperboy,"'Yang penting mau kerja keras' doang itu, kadang emang nggak cukup. Tetap saja, harus seimbang; soal pola pikir, ga… https://t.co/Hm9f55MF5C",542,1628,2023-01-12 13:03:05+00:00
169,1613521252769202179,dsuperboy,"Walau pun dia bilang dia nggak mandang harta dan materi kok. Tapi, perlu dipertimbangkan; sepadan itu penting. Kecu… https://t.co/oBDXOgGxIv",537,1950,2023-01-12 13:00:19+00:00
170,1613513477628526593,dsuperboy,@FOODFESS2 Enak,1,110,2023-01-12 12:29:25+00:00
171,1613510282852339713,dsuperboy,@dittameliaa @JS_Khairen @Donny5cm @grasindo_id Bestie-an mereka ya.,2,41,2023-01-12 12:16:43+00:00
172,1613506918995333120,dsuperboy,Pengin kecanduan olahraga.,1082,3967,2023-01-12 12:03:21+00:00
173,1613506044537495552,dsuperboy,Lagi mencari enaknya olahraga. Semoga segera ketemu.,148,1122,2023-01-12 11:59:53+00:00
174,1613496449832226817,dsuperboy,"Bukan maksud sombong, tapi emang aku minder aja temanan sama orang hebat kayak kamu.",333,2298,2023-01-12 11:21:45+00:00
175,1613480334699671552,dsuperboy,@lautankata Gasss,0,36,2023-01-12 10:17:43+00:00
176,1613464787652083717,dsuperboy,"Akhirnya bikin ginian juga. Telat banget sih. Gapapa lah. Mulai dari youtube dulu. 

https://t.co/C3Y5qWHKo9",5,183,2023-01-12 09:15:56+00:00
177,1613419427252555777,dsuperboy,"@yuniandriyaniA Gapapa, ibuku juga. 🙃",0,1,2023-01-12 06:15:41+00:00
178,1613410286559690753,dsuperboy,"Dari tempat yang jauh seseorang sedang sibuk bekerja; memikirkan ongkos pesawat, biaya pernikahan, dan kiriman untu… https://t.co/mAiGZDTxnI",247,1415,2023-01-12 05:39:22+00:00
179,1613262773022261250,dsuperboy,Simpan tangisnya buat besok. Sekarang tidur dulu.,1920,7541,2023-01-11 19:53:12+00:00
180,1613205623180759041,dsuperboy,"Baru, ya?",118,1316,2023-01-11 16:06:07+00:00
181,1613175701548724225,dsuperboy,@zarryhendrik Jangan lupa disimpan 😅,0,0,2023-01-11 14:07:13+00:00
182,1613173394136268805,dsuperboy,@zarryhendrik Udah bisa pameran arsip ini sekian tahun lagi 🔥,0,67,2023-01-11 13:58:03+00:00
183,1613172883681062914,dsuperboy,https://t.co/HHTKoz6z1I,101,1011,2023-01-11 13:56:01+00:00
184,1613172798415056897,dsuperboy,@Ekowibowo06 Semoga terhibur 🙏🏻,1,32,2023-01-11 13:55:41+00:00
185,1613134788331982848,dsuperboy,Mungkin memang sudah saatnya kita saling melepaskan. Kau memilih ke kanan sementara aku ke kiri. Kau senang melayan… https://t.co/IgL50eJNMa,952,3809,2023-01-11 11:24:38+00:00
186,1613100573741690880,dsuperboy,Dari tadi mager banget.,136,1088,2023-01-11 09:08:41+00:00
187,1613094136789499906,dsuperboy,Jangan lupa minum.,80,872,2023-01-11 08:43:06+00:00
188,1613093460462178304,dsuperboy,Abis makan jangan lupa bayar.,25,483,2023-01-11 08:40:25+00:00
189,1613093370024562688,dsuperboy,Jangan lupa makan.,153,992,2023-01-11 08:40:03+00:00
190,1613061629163474945,dsuperboy,@kyrhmaa 🙏🏻,1,68,2023-01-11 06:33:56+00:00
191,1612900231112458241,dsuperboy,Selamat istirahat orang-orang yang menunggu kelelahan baru bisa ketiduran.,459,2799,2023-01-10 19:52:35+00:00
192,1612898260095741952,dsuperboy,https://t.co/Yk8Ijk5Mbp,185,1332,2023-01-10 19:44:46+00:00
193,1612800340696657924,dsuperboy,Mungkin pilihanmu tidak akan selalu diterima orang lain. Pilihlah jalan lain yang mengantarmu menemukan orang-orang… https://t.co/doqOvO8VAJ,1113,3991,2023-01-10 13:15:40+00:00
194,1612798667450159107,dsuperboy,"Dulu, seorang kawan pernah menyarankan untuk mulai menjadi ‘penulis serius’. Padahal semenjak memilih jalan menjadi… https://t.co/H74BAKX21f",26,612,2023-01-10 13:09:01+00:00
195,1612759679465328640,dsuperboy,@NezaOviara 🫣,0,0,2023-01-10 10:34:05+00:00
196,1612758809713475586,dsuperboy,Menarik napas dalam saat editor mengabari buku ini akan segera diterbitkan 😭 https://t.co/36js83MbLp,10,626,2023-01-10 10:30:38+00:00
197,1612756319563558912,dsuperboy,Sudah siap untuk buku baru? https://t.co/dBxPPBB3Zk,6,346,2023-01-10 10:20:44+00:00
198,1612753595912552449,dsuperboy,@rrrrrruto Sabar.  Baru dapat kabar dari editor. https://t.co/rGQyTofBxf,0,0,2023-01-10 10:09:55+00:00
199,1612752486796001280,dsuperboy,🌦️ https://t.co/LJLjvv6Uwq,350,2202,2023-01-10 10:05:31+00:00
