,id,username,text,retweet_count,like_count,created_at
108,1616735110715379712,JKT48Lives,"[INGFO]

Live Showroom Lia telah berakhir.
Lia mewarnai harimu selama 00:31:58

👥 1577 penonton
🎁 17960G (± Rp 2.089.822,22)",0,8,2023-01-21 09:51:02+00:00
109,1616727066480713730,JKT48Lives,"Si Lia live showroom!

📅 Sabtu, 21 Jan 2023 | 16:19:02 WIB
🔗 Tonton di Showroom: https://t.co/cCKlFaClss
🔗 Tonton f… https://t.co/yUdF8yEhY8",0,9,2023-01-21 09:19:04+00:00
110,1616376242000871424,JKT48Lives,"[INGFO]

Live GoPlay JKT48: BUCIN   ""Bocil!"" with Zee &amp; Lyn telah berakhir.
JKT48: BUCIN   ""Bocil!"" with Zee &amp; Lyn… https://t.co/C0R5IZDdV1",0,12,2023-01-20 10:05:01+00:00
111,1616360139950329860,JKT48Lives,"JKT48: BUCIN - ""Bocil!"" with Zee &amp; Lyn live at GoPlay App!

📅 Jumat, 20 Jan 2023 | 16:00:00 WIB
🔗 Tonton sekarang:… https://t.co/lYgiW4vNG6",1,20,2023-01-20 09:01:02+00:00
112,1616223994058874880,JKT48Lives,"Selamat pagi...
Hari ini ada GoPlay!

JKT48: BUCIN - ""Bocil!"" with Zee &amp; Lyn
📅 Jumat, 20 Jan 2023 
🕒 16:00:00 WIB https://t.co/7vgS56BB5z",43,462,2023-01-20 00:00:02+00:00
113,1616013383890788352,JKT48Lives,"[INGFO]

Live IDN Temen Main JKT48 telah berakhir.
Temen Main JKT48 mewarnai harimu selama 01:07:35

👥 6364 penonton",0,10,2023-01-19 10:03:09+00:00
114,1615996505717882887,JKT48Lives,"Temen Main JKT48 live at IDN App!

📅 Kamis, 19 Jan 2023 | 15:55:31 WIB
🔗 Tonton di IDN App: https://t.co/osH8eMozsM… https://t.co/T2KWke9epn",0,15,2023-01-19 08:56:05+00:00
115,1615655994788352000,JKT48Lives,"[INGFO]

Live GoPlay JKT48: MABAR   ""RECEH... RECEH... RECEH..."" with Jinan &amp; Oniel telah berakhir.
JKT48: MABAR… https://t.co/1Y9EkLhPO0",0,10,2023-01-18 10:23:01+00:00
116,1615635615445405697,JKT48Lives,"JKT48: MABAR - ""RECEH... RECEH... RECEH..."" with Jinan &amp; Oniel live at GoPlay App!

📅 Rabu, 18 Jan 2023 | 16:00:00… https://t.co/cYQ9MeF0mP",1,12,2023-01-18 09:02:02+00:00
117,1615499221301432320,JKT48Lives,"Selamat pagi...
Hari ini ada GoPlay!

JKT48: MABAR - ""RECEH... RECEH... RECEH..."" with Jinan &amp; Oniel
📅 Rabu, 18 Jan… https://t.co/swLWZxRUBN",9,46,2023-01-18 00:00:03+00:00
118,1615034404924948484,JKT48Lives,"[INGFO]

Live Showroom Oniel telah berakhir.
Oniel mewarnai harimu selama 03:16:56

👥 10214 penonton
🎁 52600G (± Rp 6.226.175,47)",0,15,2023-01-16 17:13:02+00:00
119,1615029034584244238,JKT48Lives,"[INGFO]

Live Showroom Fureya telah berakhir.
Fureya mewarnai harimu selama 01:50:38

👥 11820 penonton
🎁 83250G (± Rp 9.854.165,55)",0,15,2023-01-16 16:51:42+00:00
120,1615022913912033281,JKT48Lives,"[INGFO]

Live Showroom Ceu Eli telah berakhir.
Ceu Eli mewarnai harimu selama 03:05:15

👥 7626 penonton
🎁 12650G (± Rp 1.497.359,69)",0,10,2023-01-16 16:27:23+00:00
121,1615010497572519936,JKT48Lives,"[INGFO]

Live Showroom Feni telah berakhir.
Feni mewarnai harimu selama 01:07:53

👥 5545 penonton
🎁 29100G (± Rp 3.439.355,66)",0,8,2023-01-16 15:38:02+00:00
122,1615007227684786176,JKT48Lives,"[INGFO]

Live Showroom Gracia telah berakhir.
Gracia mewarnai harimu selama 01:05:49

👥 10293 penonton
🎁 18350G (± Rp 2.168.803,31)",1,13,2023-01-16 15:25:03+00:00
123,1615005715185254401,JKT48Lives,"[INGFO]

Live Showroom Kristoy telah berakhir.
Kristoy mewarnai harimu selama 00:59:52

👥 9607 penonton
🎁 75500G (± Rp 8.923.414,16)",0,11,2023-01-16 15:19:02+00:00
124,1615005715042631680,JKT48Lives,"[INGFO]

Live Showroom Shani telah berakhir.
Shani mewarnai harimu selama 00:54:50

👥 11842 penonton
🎁 63600G (± Rp 7.516.942,26)",1,14,2023-01-16 15:19:02+00:00
125,1615001192932810754,JKT48Lives,"Si Fureya live showroom!

📅 Senin, 16 Jan 2023 | 22:01:02 WIB
🔗 Tonton di Showroom: https://t.co/4xFeXyMYJw
🔗 Tonto… https://t.co/qvCCFcP0Xl",0,20,2023-01-16 15:01:04+00:00
126,1614999086028947457,JKT48Lives,"[INGFO]

Live Showroom Raisha telah berakhir.
Raisha mewarnai harimu selama 00:49:36

👥 2622 penonton
🎁 15350G (± Rp 1.814.230,56)",0,6,2023-01-16 14:52:41+00:00
127,1614993554576654337,JKT48Lives,"[INGFO]

Live Showroom Amanda telah berakhir.
Amanda mewarnai harimu selama 01:05:36

👥 2904 penonton
🎁 12800G (± Rp 1.515.114,94)",0,3,2023-01-16 14:30:43+00:00
128,1614993410758148096,JKT48Lives,"Si Feni live showroom!

📅 Senin, 16 Jan 2023 | 21:30:07 WIB
🔗 Tonton di Showroom: https://t.co/31W50GhZmb
🔗 Tonton… https://t.co/bWUg4dv7oF",0,7,2023-01-16 14:30:08+00:00
129,1614993217694433281,JKT48Lives,"[INGFO]

Live Showroom Keli telah berakhir.
Keli mewarnai harimu selama 00:51:17

👥 4071 penonton
🎁 17050G (± Rp 2.018.180,45)",0,7,2023-01-16 14:29:22+00:00
130,1614991911315558403,JKT48Lives,"Si Shani live showroom!

📅 Senin, 16 Jan 2023 | 21:24:10 WIB
🔗 Tonton di Showroom: https://t.co/h1ALtP9NSw
🔗 Tonton… https://t.co/4XuMF0K6N3",0,18,2023-01-16 14:24:11+00:00
131,1614990656635535369,JKT48Lives,"Si Gracia live showroom!

📅 Senin, 16 Jan 2023 | 21:19:11 WIB
🔗 Tonton di Showroom: https://t.co/K9CPvOk7yp
🔗 Tonto… https://t.co/8iR87B1iNH",0,13,2023-01-16 14:19:12+00:00
132,1614990646024060931,JKT48Lives,"Si Kristoy live showroom!

📅 Senin, 16 Jan 2023 | 21:19:08 WIB
🔗 Tonton di Showroom: https://t.co/5pTq7MsoI9
🔗 Tont… https://t.co/71B0KLJrm3",0,12,2023-01-16 14:19:09+00:00
133,1614986601595125762,JKT48Lives,"Si Raisha live showroom!

📅 Senin, 16 Jan 2023 | 21:03:04 WIB
🔗 Tonton di Showroom: https://t.co/MIW6h228Ve
🔗 Tonto… https://t.co/L9vk5vd5jp",0,4,2023-01-16 14:03:05+00:00
134,1614984839588880387,JKT48Lives,"Si Oniel live showroom!

📅 Senin, 16 Jan 2023 | 20:56:04 WIB
🔗 Tonton di Showroom: https://t.co/4VEqdisjXu
🔗 Tonton… https://t.co/csrsynlHYb",0,8,2023-01-16 13:56:05+00:00
135,1614980304770301954,JKT48Lives,"Si Keli live showroom!

📅 Senin, 16 Jan 2023 | 20:38:03 WIB
🔗 Tonton di Showroom: https://t.co/zXkU3ldKSn
🔗 Tonton… https://t.co/U8LA2ZFKP9",0,6,2023-01-16 13:38:04+00:00
136,1614978283736629254,JKT48Lives,"[INGFO]

Live Showroom Ella telah berakhir.
Ella mewarnai harimu selama 01:10:58

👥 5295 penonton
🎁 10000G (± Rp 1.181.909,16)",0,4,2023-01-16 13:30:02+00:00
137,1614977039362150400,JKT48Lives,"Si Amanda live showroom!

📅 Senin, 16 Jan 2023 | 20:25:04 WIB
🔗 Tonton di Showroom: https://t.co/cMzDHZLj9N
🔗 Tonto… https://t.co/0XVA1aYWD0",0,9,2023-01-16 13:25:05+00:00
138,1614976288858537984,JKT48Lives,"Si Ceu Eli live showroom!

📅 Senin, 16 Jan 2023 | 20:22:05 WIB
🔗 Tonton di Showroom: https://t.co/woW7ZMsSbz
🔗 Tont… https://t.co/vU6M9FAxcH",0,6,2023-01-16 13:22:06+00:00
139,1614968220422737920,JKT48Lives,"[INGFO]

Live Showroom Lia telah berakhir.
Lia mewarnai harimu selama 00:51:55

👥 2571 penonton
🎁 3300G (± Rp 390.030,02)",0,9,2023-01-16 12:50:03+00:00
140,1614967296585236480,JKT48Lives,"[INGFO]

Live Showroom Indira telah berakhir.
Indira mewarnai harimu selama 00:57:18

👥 4698 penonton
🎁 21000G (± Rp 2.485.735,46)",0,9,2023-01-16 12:46:22+00:00
141,1614960421005393921,JKT48Lives,"Si Ella live showroom!

📅 Senin, 16 Jan 2023 | 19:19:02 WIB
🔗 Tonton di Showroom: https://t.co/MjAZsv6LgH
🔗 Tonton… https://t.co/YtJv5nR6jT",0,10,2023-01-16 12:19:03+00:00
142,1614958155091398657,JKT48Lives,"[INGFO]

Live Showroom Lulu telah berakhir.
Lulu mewarnai harimu selama 01:05:57

👥 4291 penonton
🎁 18100G (± Rp 2.142.467,23)",0,7,2023-01-16 12:10:03+00:00
143,1614955148031234048,JKT48Lives,"Si Lia live showroom!

📅 Senin, 16 Jan 2023 | 18:58:05 WIB
🔗 Tonton di Showroom: https://t.co/n1AcHbYwzE
🔗 Tonton f… https://t.co/nyiwcbCrqN",0,8,2023-01-16 11:58:06+00:00
144,1614952871031627776,JKT48Lives,"Si Indira live showroom!

📅 Senin, 16 Jan 2023 | 18:49:02 WIB
🔗 Tonton di Showroom: https://t.co/LlvAxg2IDJ
🔗 Tonto… https://t.co/X7uyVpLVBa",0,8,2023-01-16 11:49:03+00:00
145,1614941550571655168,JKT48Lives,"Si Lulu live showroom!

📅 Senin, 16 Jan 2023 | 18:04:03 WIB
🔗 Tonton di Showroom: https://t.co/tINbPC4yXG
🔗 Tonton… https://t.co/Xt3goisDdY",0,11,2023-01-16 11:04:04+00:00
146,1614927863580426240,JKT48Lives,"[INGFO]

Live GoPlay JKT48: Gemesh   ""HOKI!!"" with Flora &amp; Callie telah berakhir.
JKT48: Gemesh   ""HOKI!!"" with Flo… https://t.co/WfmnzoAqQH",0,8,2023-01-16 10:09:41+00:00
147,1614927785507622913,JKT48Lives,"[INGFO]

Live Showroom Mumuchang telah berakhir.
Mumuchang mewarnai harimu selama 01:08:16

👥 5147 penonton
🎁 34800G (± Rp 4.113.043,88)",0,11,2023-01-16 10:09:22+00:00
148,1614925338156437504,JKT48Lives,"[INGFO]

Live IDN #TimPakeSendok telah berakhir.
#TimPakeSendok mewarnai harimu selama 00:03:32

👥 514 penonton",0,8,2023-01-16 09:59:39+00:00
149,1614924699485573126,JKT48Lives,"#TimPakeSendok live at IDN App!

📅 Senin, 16 Jan 2023 | 16:56:05 WIB
🔗 Tonton di IDN App: https://t.co/ciVkc04kLT
🔗… https://t.co/4aMN1kVJSy",1,10,2023-01-16 09:57:06+00:00
150,1614923051061084162,JKT48Lives,"[INGFO]

Live IDN #TimPakeSendok telah berakhir.
#TimPakeSendok mewarnai harimu selama 00:08:36

👥 1387 penonton",0,11,2023-01-16 09:50:33+00:00
151,1614920950092283905,JKT48Lives,"#TimPakeSendok live at IDN App!

📅 Senin, 16 Jan 2023 | 16:41:56 WIB
🔗 Tonton di IDN App: https://t.co/UCe6ojd5oQ
🔗… https://t.co/IGzMzpC6fy",0,12,2023-01-16 09:42:12+00:00
152,1614920185214820352,JKT48Lives,"[INGFO]

Live IDN TimPakeSendok! telah berakhir.
TimPakeSendok! mewarnai harimu selama 00:08:50

👥 2610 penonton",0,8,2023-01-16 09:39:10+00:00
153,1614918157478535169,JKT48Lives,"TimPakeSendok! live at IDN App!

📅 Senin, 16 Jan 2023 | 16:30:19 WIB
🔗 Tonton di IDN App: https://t.co/lTL9AitxeN
🔗… https://t.co/h0tNoRAQ2e",0,11,2023-01-16 09:31:07+00:00
154,1614916092794732545,JKT48Lives,"[INGFO]

Live IDN #TimPakeSendok telah berakhir.
#TimPakeSendok mewarnai harimu selama 00:32:13

👥 11652 penonton",0,12,2023-01-16 09:22:54+00:00
155,1614910842872500224,JKT48Lives,"JKT48: Gemesh - ""HOKI!!"" with Flora &amp; Callie live at GoPlay App!

📅 Senin, 16 Jan 2023 | 16:00:00 WIB
🔗 Tonton seka… https://t.co/snrqoXYK7l",0,11,2023-01-16 09:02:03+00:00
156,1614910600219344897,JKT48Lives,"Si Mumuchang live showroom!

📅 Senin, 16 Jan 2023 | 16:01:04 WIB
🔗 Tonton di Showroom: https://t.co/3EOKMoV4ua
🔗 To… https://t.co/30Qm9681nU",0,8,2023-01-16 09:01:05+00:00
157,1614908105522831362,JKT48Lives,"#TimPakeSendok live at IDN App!

📅 Senin, 16 Jan 2023 | 15:50:39 WIB
🔗 Tonton di IDN App: https://t.co/5mQn3RbiFp
🔗… https://t.co/0bMUt1wx07",0,17,2023-01-16 08:51:10+00:00
158,1614903053013901312,JKT48Lives,"#TimPakeSendok live at IDN App!

📅 Senin, 16 Jan 2023 | 15:30:59 WIB
🔗 Tonton di IDN App: https://t.co/5vXr37R8tr
🔗… https://t.co/Ib0I21bnPn",0,8,2023-01-16 08:31:05+00:00
159,1614902038487306240,JKT48Lives,"Si Olla live showroom!

📅 Senin, 16 Jan 2023 | 15:27:02 WIB
🔗 Tonton di Showroom: https://t.co/inZwdUxy5m
🔗 Tonton… https://t.co/bAiPWa6tP4",0,10,2023-01-16 08:27:04+00:00
160,1614900918922739713,JKT48Lives,"[INGFO]

Live IDN LIVE REPORT FROM PAYAKUMBUAH! telah berakhir.
LIVE REPORT FROM PAYAKUMBUAH! mewarnai harimu selam… https://t.co/WiQNgxluUu",0,8,2023-01-16 08:22:37+00:00
161,1614898526160297984,JKT48Lives,"LIVE REPORT FROM PAYAKUMBUAH! live at IDN App!

📅 Senin, 16 Jan 2023 | 15:12:48 WIB
🔗 Tonton di IDN App:… https://t.co/6Itonfdb8Z",2,27,2023-01-16 08:13:06+00:00
162,1614884582460997633,JKT48Lives,"[INGFO]

Live Showroom Lyn telah berakhir.
Lyn mewarnai harimu selama 00:36:37

👥 2489 penonton
🎁 9400G (± Rp 1.110.994,61)",0,6,2023-01-16 07:17:42+00:00
163,1614882067245940736,JKT48Lives,"[INGFO]

Live Showroom Dey telah berakhir.
Dey mewarnai harimu selama 00:55:37

👥 4546 penonton
🎁 7200G (± Rp 850.974,60)",0,8,2023-01-16 07:07:42+00:00
164,1614875365356314624,JKT48Lives,"Si Lyn live showroom!

📅 Senin, 16 Jan 2023 | 13:41:03 WIB
🔗 Tonton di Showroom: https://t.co/XNfGQsw9Xx
🔗 Tonton f… https://t.co/nOj16AqUh4",0,7,2023-01-16 06:41:04+00:00
165,1614868065249890304,JKT48Lives,"Si Dey live showroom!

📅 Senin, 16 Jan 2023 | 13:12:03 WIB
🔗 Tonton di Showroom: https://t.co/8oQ20ZiNxf
🔗 Tonton f… https://t.co/J84tXPXgHJ",0,9,2023-01-16 06:12:04+00:00
166,1614861681439526912,JKT48Lives,"[INGFO]

Live Showroom Cepio telah berakhir.
Cepio mewarnai harimu selama 01:07:37

👥 7110 penonton
🎁 41100G (± Rp 4.857.646,65)",0,11,2023-01-16 05:46:42+00:00
167,1614844664539930624,JKT48Lives,"Si Cepio live showroom!

📅 Senin, 16 Jan 2023 | 11:39:03 WIB
🔗 Tonton di Showroom: https://t.co/85naKrscyj
🔗 Tonton… https://t.co/fXqToSgbQT",0,12,2023-01-16 04:39:05+00:00
168,1614637039252545537,JKT48Lives,"[INGFO]

Live Showroom Adel telah berakhir.
Adel mewarnai harimu selama 00:40:57

👥 9049 penonton
🎁 33100G (± Rp 3.912.119,32)",0,20,2023-01-15 14:54:03+00:00
169,1614626727594000384,JKT48Lives,"Si Adel live showroom!

📅 Minggu, 15 Jan 2023 | 21:13:03 WIB
🔗 Tonton di Showroom: https://t.co/1E0XrqYa0V
🔗 Tonton… https://t.co/yuH0jps2dr",0,38,2023-01-15 14:13:04+00:00
170,1614412045234933760,JKT48Lives,"Top 5 member sering SR minggu ini
1. Shani (+1)
2. Ella (+1)
3. Jessi (+1)
4. Olla (+1)
5. Lia (+1)
Tgl: 2023/01/08 - 2023/01/15",1,11,2023-01-15 00:00:00+00:00
171,1614412044303798278,JKT48Lives,"Top 5 member dengan penonton SR terbanyak minggu ini
1. Shani (+18105)
2. Olla (+5708)
3. Ella (+4713)
4. Jessi (+2… https://t.co/PBDaaVwk9N",1,18,2023-01-15 00:00:00+00:00
172,1614412043418832898,JKT48Lives,"Top 5 member dapat gift SR terbanyak minggu ini
1. Shani - 276650G (± Rp 32.689.239,82)
2. Ella - 79038G (± Rp 9.33… https://t.co/XSl4GOXKDd",7,74,2023-01-15 00:00:00+00:00
173,1613839776276168704,JKT48Lives,"[INGFO]

Live GoPlay JKT48: BUCIN   ""Random!"" with Ashel &amp; Giselle telah berakhir.
JKT48: BUCIN   ""Random!"" with As… https://t.co/GpGBRBbYAG",0,11,2023-01-13 10:06:01+00:00
174,1613837939447922690,JKT48Lives,"[INGFO]

Live Showroom Lia telah berakhir.
Lia mewarnai harimu selama 00:34:37

👥 1505 penonton
🎁 5420G (± Rp 637.743,02)",0,9,2023-01-13 09:58:43+00:00
175,1613829220362330112,JKT48Lives,"Si Lia live showroom!

📅 Jumat, 13 Jan 2023 | 16:24:03 WIB
🔗 Tonton di Showroom: https://t.co/Eud7QupzEy
🔗 Tonton f… https://t.co/NaqnKUepQw",0,8,2023-01-13 09:24:04+00:00
176,1613823425088217094,JKT48Lives,"JKT48: BUCIN - ""Random!"" with Ashel &amp; Giselle live at GoPlay App!

📅 Jumat, 13 Jan 2023 | 16:00:00 WIB
🔗 Tonton sek… https://t.co/g96h07cfjh",0,10,2023-01-13 09:01:02+00:00
177,1613766300953624578,JKT48Lives,"[INGFO]

Live Showroom Olla telah berakhir.
Olla mewarnai harimu selama 01:33:57

👥 5708 penonton
🎁 25668G (± Rp 3.020.219,16)",0,12,2023-01-13 05:14:03+00:00
178,1613742651756482563,JKT48Lives,"Si Olla live showroom!

📅 Jumat, 13 Jan 2023 | 10:40:03 WIB
🔗 Tonton di Showroom: https://t.co/aFRxjLpIre
🔗 Tonton… https://t.co/UGrJdC4tBa",0,16,2023-01-13 03:40:04+00:00
179,1613687281893744640,JKT48Lives,"Selamat pagi...
Hari ini ada GoPlay!

JKT48: BUCIN - ""Random!"" with Ashel &amp; Giselle
📅 Jumat, 13 Jan 2023 
🕒 16:00:0… https://t.co/dVXo49W8FM",3,34,2023-01-13 00:00:03+00:00
180,1613494161407373318,JKT48Lives,"RT @SHOWROOM_jp: 各Gのフィーチャー日はコチラ👇
1/13(金) #NMB48 
@nmb48_official
1/14(土) #HKT48　 
@hkt48_official_ 
1/15(日) #NGT48 
@official_NGT48
1/16(月)…",79,0,2023-01-12 11:12:40+00:00
181,1613446444370853889,JKT48Lives,"[INGFO]

Live IDN JKT48 TEMEN MASAK! telah berakhir.
JKT48 TEMEN MASAK! mewarnai harimu selama 01:07:22

👥 5695 penonton",0,6,2023-01-12 08:03:03+00:00
182,1613429588423581702,JKT48Lives,"JKT48 TEMEN MASAK! live at IDN App!

📅 Kamis, 12 Jan 2023 | 13:55:39 WIB
🔗 Tonton di IDN App:… https://t.co/A70D87FmAD",0,13,2023-01-12 06:56:04+00:00
183,1613116429628325888,JKT48Lives,"[INGFO]

Live GoPlay JKT48: MABAR with Gita &amp; Eli telah berakhir.
JKT48: MABAR with Gita &amp; Eli mewarnai harimu sela… https://t.co/3t9ZBhs0BS",0,8,2023-01-11 10:11:41+00:00
184,1613098648648155138,JKT48Lives,"JKT48: MABAR with Gita &amp; Eli live at GoPlay App!

📅 Rabu, 11 Jan 2023 | 16:00:00 WIB
🔗 Tonton sekarang:… https://t.co/CMmqOwaRvP",0,8,2023-01-11 09:01:02+00:00
185,1612962504837054467,JKT48Lives,"Selamat pagi...
Hari ini ada GoPlay!

JKT48: MABAR with Gita &amp; Eli
📅 Rabu, 11 Jan 2023 
🕒 16:00:00 WIB https://t.co/XDynpBwZ8B",6,53,2023-01-11 00:00:03+00:00
186,1612390898637103106,JKT48Lives,"[INGFO]

Live GoPlay JKT48: Gemesh with Lia &amp; Oniel telah berakhir.
JKT48: Gemesh with Lia &amp; Oniel mewarnai harimu… https://t.co/f6pr92ct2P",0,12,2023-01-09 10:08:41+00:00
187,1612373873747546112,JKT48Lives,"JKT48: Gemesh with Lia &amp; Oniel live at GoPlay App!

📅 Senin, 9 Jan 2023 | 16:00:00 WIB
🔗 Tonton sekarang:… https://t.co/oMGKq95YXU",0,5,2023-01-09 09:01:02+00:00
188,1612237729114324992,JKT48Lives,"Selamat pagi...
Hari ini ada GoPlay!

JKT48: Gemesh with Lia &amp; Oniel
📅 Senin, 9 Jan 2023 
🕒 16:00:00 WIB https://t.co/dTr3mlDXj1",1,24,2023-01-09 00:00:03+00:00
189,1612120621760102402,JKT48Lives,"[INGFO]

Live Showroom Jeci telah berakhir.
Jeci mewarnai harimu selama 00:23:38

👥 2934 penonton
🎁 16130G (± Rp 1.905.936,88)",0,7,2023-01-08 16:14:42+00:00
190,1612114671145730048,JKT48Lives,"Si Jeci live showroom!

📅 Minggu, 8 Jan 2023 | 22:51:02 WIB
🔗 Tonton di Showroom: https://t.co/759g8yXB8v
🔗 Tonton… https://t.co/wjCMun5Vob",0,7,2023-01-08 15:51:03+00:00
191,1612111814296322050,JKT48Lives,"[INGFO]

Live Showroom Shani telah berakhir.
Shani mewarnai harimu selama 02:04:37

👥 18105 penonton
🎁 276650G (± Rp 32.689.239,82)",17,114,2023-01-08 15:39:42+00:00
192,1612100205264134146,JKT48Lives,"Update untuk JKT48 PM:
- sort by total PM paling banyak
- pdf agar mudah dibaca

Untuk pdf saya ganti pakai github… https://t.co/RW5UQhuofX",1,20,2023-01-08 14:53:34+00:00
193,1612095457328521218,JKT48Lives,"[INGFO]

Live Showroom Ella telah berakhir.
Ella mewarnai harimu selama 00:43:38

👥 4713 penonton
🎁 79038G (± Rp 9.339.208,88)",0,12,2023-01-08 14:34:42+00:00
194,1612084470756040704,JKT48Lives,"Si Ella live showroom!

📅 Minggu, 8 Jan 2023 | 20:51:02 WIB
🔗 Tonton di Showroom: https://t.co/i7EJuXrC0r
🔗 Tonton… https://t.co/AwQzLclYMn",0,11,2023-01-08 13:51:03+00:00
195,1612080449831985152,JKT48Lives,"Si Shani live showroom!

📅 Minggu, 8 Jan 2023 | 20:35:03 WIB
🔗 Tonton di Showroom: https://t.co/E39V1nPqkE
🔗 Tonton… https://t.co/hJ1aPPYBDm",1,30,2023-01-08 13:35:04+00:00
196,1611875330389573633,JKT48Lives,"Top 5 member sering SR minggu ini
1. Lyn (+3)
2. Callie (+2)
3. Indah (+2)
4. Fiony (+2)
5. Jesslyn (+2)
Tgl: 2023/01/01 - 2023/01/08",2,20,2023-01-08 00:00:00+00:00
197,1611875329479512066,JKT48Lives,"Top 5 member dengan penonton SR terbanyak minggu ini
1. Gracia (+15377)
2. Eli (+15292)
3. Ashel (+9790)
4. Fiony (… https://t.co/EFME8fGHCK",0,46,2023-01-08 00:00:00+00:00
198,1611875328690999301,JKT48Lives,"Top 5 member dapat gift SR terbanyak minggu ini
1. Ashel - 165090G (± Rp 19.539.320,89)
2. Gracia - 151790G (± Rp 1… https://t.co/LwLKBF6Yo4",0,29,2023-01-08 00:00:00+00:00
199,1611777276294713346,JKT48Lives,"[INGFO]

Live Showroom Kristoy telah berakhir.
Kristoy mewarnai harimu selama 00:23:17

👥 7163 penonton
🎁 110700G (± Rp 13.101.961,49)",1,17,2023-01-07 17:30:22+00:00
